url,chunk_id,chunk_text
https://nau64.com/tag/nau64/,1,"Academia Nau64 19 agosto, 2026 


El pasado lunes 10 de agosto se disputó la cuarta ronda del Torneo Estándar Open 136, marcada por dos ausencias: la de Juan Ignacio Urruty en la mesa 1 y … Read More



#ajedrez#chess#Nau64#nau64ajedrezTorneo Comment on Open 136 – Ronda 4 Diego Moreno domina! 






 





FIDE
Partidas
Sabatino
Torneos


Doble consagración: Rivas Puch gana Rápidas y Blitz.

 Academia Nau64 11 agosto, 2026 


El pasado sábado 8 de agosto nuestra academia fue sede de los tradicionales torneos de Rápidas y Blitz, que reunieron a una gran cantidad de jugadores en un ambiente competitivo … Read More



#ajedrez#Nau64#nau64ajedrez#uruguayTorneo Comment on Doble consagración: Rivas Puch gana Rápidas y Blitz. 






 





FIDE
Online
Partidas
Torneos


Open 136 – Ronda 3

 Academia Nau64 6 agosto, 2026 


El pasado lunes 3 de agosto se realizó la tercera ronda del Open 136, con la participación de 16 jugadores, distribuidos en ocho partidas. Como es habitual, el evento fue … Read More



#ajedrez#chess#Nau64#nau64ajedrez#uruguayTorneo Comment on Open 136 – Ronda 3 






 





Academia
FIDE
Online
Partidas
Sabatino
Torneos
Uruguay


MN Federico Canias Campeón del Cumpleañero de Julio

 Academia Nau64 29 julio, 2026 


El pasado sábado 25 de julio se disputó el torneo de rápidas Cumpleañero de Julio, una competencia que no solo reúne a los aficionados al ajedrez en un torneo de … Read More



#ajedrez#chess#Nau64#uruguayTorneo Comment on MN Federico Canias Campeón del Cumpleañero de Julio 






 





Academia
FUA
Torneos


NAU 64 en el Interclubes de Rápidas y Blitz

 Academia Nau64 7 julio, 2026 


El fin de semana del sábado 20 y domingo 21 de Junio, se disputaron en los salones Rojo y Dorado de la Intendencia de Montevideo los torneos de Rápidas y … Read More



#ajedrez#Nau64#uruguayTorneo 






 





Partidas
Sabatino
Torneos
Uruguay


Franco Ugarte y Bruno Escardo, Campeones en los Sabatinos

 Academia Nau64 27 junio, 2026 


Este sábado 20 de Junio, se disputaron los torneos sabatinos de rápidas y blitz. En esta ocasión, no fueron válidos para Elo FIDE, como es tradicional, debido a que se … Read More



#ajedrez#chess#Nau64#uruguayTorneo 






 





Sabatino
Torneos


Alexandro Silva y Charlie Posada ganadores del sabatino

 Academia Nau64 21 junio, 2026 


En una tarde de mucho ajedrez, los mejores jugadores se presentaron en la academia para participar en los torneos sabatinos de Rápidas y Blitz. Los ganadores fueron Alexandro Silva en … Read More



#ajedrez#chess#Nau64#nau64ajedrezTorneo 






 





Sabatino
Torneos


1° Abierto Rápido Club Español

 José Riverol 15 junio, 2026 


En una tarde propicia para la práctica del deporte ciencia, el Club Español abrió sus puertas para albergar una vez más, y después de mucho tiempo, un torneo de ajedrez … Read More



#ajedrez#Nau64#uruguayTorneo 






 





Sabatino
Torneos


Una Pascuas inolvidable junto al MI Facundo Vázquez

 José Riverol 6 abril, 2026 


🐣 Pascuas a puro ajedrez en Nau64 Festejamos una nueva Pascua en nuestra academia, y qué mejor manera de hacerlo que con un torneo de rápidas. Participaron 26 ajedrecistas y … Read More



#ajedrez#chess#Nau64#nau64ajedrez#uruguayTorneo 




Posts pagination
1
2
3
Siguientes"
https://nau64.com/tag/nau64ajedrez/,0,"Etiqueta: #nau64ajedrez 




 





FIDE
Partidas
Torneos
Videos


Diego Moreno arrasa y se consagra Campeón del Open 136

 Academia Nau64 21 agosto, 2026 


El pasado lunes 17 de agosto finalizó el Open 136 de nau64, que consagró a Diego Moreno como campeón absoluto. La quinta y última ronda se disputó con dos ausencias … Read More



#ajedrez#chess#nau64ajedrez#uruguayTorneo Comment on Diego Moreno arrasa y se consagra Campeón del Open 136 






 





Partidas
Sabatino
Torneos


Gian Franco imparable en rápidas, Gustavo se adueña del blitz.

 Academia Nau64 19 agosto, 2026 


Este sábado 15 de agosto la Academia Nau64 volvió a vibrar con los tradicionales torneos de Rápidas y Blitz, que reunieron a una gran cantidad de jugadores en un ambiente … Read More



#ajedrez#chess#Nau64#nau64ajedrezTorneo Comment on Gian Franco imparable en rápidas, Gustavo se adueña del blitz. 






 





Online
Partidas
Torneos


Open 136 – Ronda 4 Diego Moreno domina!

 "
https://nau64.com/tag/nau64ajedrez/,1,"Academia Nau64 19 agosto, 2026 


El pasado lunes 10 de agosto se disputó la cuarta ronda del Torneo Estándar Open 136, marcada por dos ausencias: la de Juan Ignacio Urruty en la mesa 1 y … Read More



#ajedrez#chess#Nau64#nau64ajedrezTorneo Comment on Open 136 – Ronda 4 Diego Moreno domina! 






 





FIDE
Partidas
Sabatino
Torneos


Doble consagración: Rivas Puch gana Rápidas y Blitz.

 Academia Nau64 11 agosto, 2026 


El pasado sábado 8 de agosto nuestra academia fue sede de los tradicionales torneos de Rápidas y Blitz, que reunieron a una gran cantidad de jugadores en un ambiente competitivo … Read More



#ajedrez#Nau64#nau64ajedrez#uruguayTorneo Comment on Doble consagración: Rivas Puch gana Rápidas y Blitz. 






 





FIDE
Online
Partidas
Torneos


Open 136 – Ronda 3

 Academia Nau64 6 agosto, 2026 


El pasado lunes 3 de agosto se realizó la tercera ronda del Open 136, con la participación de 16 jugadores, distribuidos en ocho partidas. Como es habitual, el evento fue … Read More



#ajedrez#chess#Nau64#nau64ajedrez#uruguayTorneo Comment on Open 136 – Ronda 3 






 





FIDE
Partidas
Sabatino
Torneos
Uruguay


MN Benjamin Martello arrasa en los torneos rapidos y blitz

 Academia Nau64 6 agosto, 2026 


El pasado fin de semana se realizaron los tradicionales torneos de Blitz y Rápidas, como ya es costumbre en nuestra academia. En esta ocasión participaron dos jugadores extranjeros: Félix Isaiah, … Read More



#ajedrez#chess#nau64ajedrez#uruguay Comment on MN Benjamin Martello arrasa en los torneos rapidos y blitz 






 





FIDE
Online
Partidas
Torneos


Open 136: Ronda 2

 Academia Nau64 29 julio, 2026 


El pasado lunes 27 de julio se disputó la segunda ronda del Open 136, en la que se jugaron ocho partidas. La jornada dejó varios resultados sorprendentes, ya fuera por … Read More



#ajedrez#nau64ajedrez#uruguayTorneo Comment on Open 136: Ronda 2 






 





Academia
FIDE
Partidas
Torneos
Uruguay


Open 136: Ronda 1

 Academia Nau64 27 julio, 2026 


El pasado lunes 20 de julio dio comienzo el Open 136, un torneo suizo a cinco rondas, en modalidad estándar, con un ritmo de juego de 60 minutos por jugador … Read More



#ajedrez#nau64ajedrez#uruguay Comment on Open 136: Ronda 1 






 





FIDE
Partidas
Sabatino
Torneos
Uruguay


Sorpresa: Miguel Pinto y Daniel Kaciusis Campeones

 Academia Nau64 15 julio, 2026 


El sábado 11 de julio se disputaron, como ya es tradición, los torneos de Rápidas y Blitz en Nuestra Academia ambos eventos fueron validos para el ELO FIDE, con la … Read More



#nau64ajedrez#uruguayTorneo 






 





Academia
FIDE
Partidas
Torneos
Uruguay


II Amateur Sub 1600 de NAU 64

 Academia Nau64 12 julio, 2026 


Este jueves 2 de julio finalizó el Segundo Torneo de Rápidas Sub-1600. La competencia se disputó a razón de una ronda por jueves, con un ritmo de juego de 20 … Read More



#ajedrez#nau64ajedrez#uruguayTorneo 




Posts pagination
1
2
…
4
Siguientes"
https://nau64.com/tag/olimpiadadeajedrez2026/,0,"Etiqueta: #OlimpiadaDeAjedrez2026 




 





Online


Eduardo Elena, el campeón sin corona de Pando: hazaña histórica y clasificación olímpica

 Academia Nau64 5 abril, 2026 


Por Federico Esteve Hay historias que el ajedrez guarda durante décadas y actuaciones que, aunque no terminen con el trofeo del primer puesto, marcan un antes y un después. Esta … Read More



#ajedrez#AjedrezNacional#AjedrezUruguayo#chess#ClubSolisDePando#DeporteUruguayo#EduardoElena#FUA#MentalidadDeCrecimiento#OlimpiadaDeAjedrez2026#PandoCanelones#TalentoLocal"
https://nau64.com/tag/pandocanelones/,0,"Etiqueta: #PandoCanelones 




 





Online


Eduardo Elena, el campeón sin corona de Pando: hazaña histórica y clasificación olímpica

 Academia Nau64 5 abril, 2026 


Por Federico Esteve Hay historias que el ajedrez guarda durante décadas y actuaciones que, aunque no terminen con el trofeo del primer puesto, marcan un antes y un después. Esta … Read More



#ajedrez#AjedrezNacional#AjedrezUruguayo#chess#ClubSolisDePando#DeporteUruguayo#EduardoElena#FUA#MentalidadDeCrecimiento#OlimpiadaDeAjedrez2026#PandoCanelones#TalentoLocal"
https://nau64.com/tag/tactica/,0,"Etiqueta: Táctica 




 





Entrenamiento
Tactica


Reta tu Mente: Ejercicios de Ajedrez .

 Enigmatico 16 enero, 2025 


¡Hola de nuevo! Siguiendo la línea del primer artículo Nuevo Año: Hábitos que Transforman tu Juego , que si aún no lo has leído te recomiendo hacerlo, quiero compartir contigo … Read More



#ajedrez#chess#chesspunks#nau64ajedrezEntrenamientoTáctica 1 comentario en Reta tu Mente: Ejercicios de Ajedrez . 






 





Online


Nuevo Año: Hábitos que Transforman tu Juego

 Enigmatico 1 enero, 2025 


Nuevo Año, Nuevos Hábitos: Mejora tu Ajedrez desde Hoy



#ajedrez#chess#nau64ajedrez#uruguayTáctica 






 





Partidas
Torneos
Uruguay


Semifinal 2024 – Femenina – Ronda 5 – Final con todas las partidas.

 Enigmatico 18 febrero, 2024 


Se fue el fin de semana, con mucho ajedrez en la academia muy agradecidos a todos los que de una forma u otra apoyaron y dieron su granito de arena … Read More



#chess#fuajedrez#Nau64#nau64ajedrez#uruguayTácticaTorneo 






 





FIDE
Tactica
Uruguay


Semifinal 2024 – Femenina – Ronda 3

 Enigmatico 17 febrero, 2024 


Pasamos el ecuador del torneo y solo quedan dos rondas para saber quienes son las finalistas del uruguayo Femenino 2024. Interesantes posiciones se producieron en esta ronda. En esta posición … Read More



#chess#fuajedrez#Nau64#nau64ajedrez#uruguayTáctica 






 





Tactica
Uruguay


Semifinal 2024 – Femenina – Ronda 2

 Enigmatico 17 febrero, 2024 


Sigue desarollándose en las instalaciones del club Nau64 la semifinal 2024 Femenina. El club cuenta con instalaciones únicas en el pais ideal para desarrollar este tipo de torneos. Al estar … Read More



#chess#fuajedrez#Nau64#nau64ajedrez#uruguayTáctica 






 





Tactica


Test para talentos.

 "
https://nau64.com/tag/tactica/,1,"José Riverol 15 noviembre, 2022 


Esta posición constituye un test para talentos, que según cuenta la leyenda solían realizar eminentes entrenadores en la antigua Unión Soviética, y que debería resultarle fácil. Su poderosa dama tiene … Read More



Táctica 






 





Tactica


Juega como Alekhine

 José Riverol 15 septiembre, 2022 





Táctica 






 





Tactica


Mate en 7

 José Riverol 1 septiembre, 2022 





Táctica 






 





Tactica


Peones coordinados.

 José Riverol 31 agosto, 2022 





Táctica 






 





Tactica


Mate en 4

 José Riverol 30 agosto, 2022 





Táctica 4 comentarios en Mate en 4"
https://nau64.com/tag/talentolocal/,0,"Etiqueta: #TalentoLocal 




 





Online


Eduardo Elena, el campeón sin corona de Pando: hazaña histórica y clasificación olímpica

 Academia Nau64 5 abril, 2026 


Por Federico Esteve Hay historias que el ajedrez guarda durante décadas y actuaciones que, aunque no terminen con el trofeo del primer puesto, marcan un antes y un después. Esta … Read More



#ajedrez#AjedrezNacional#AjedrezUruguayo#chess#ClubSolisDePando#DeporteUruguayo#EduardoElena#FUA#MentalidadDeCrecimiento#OlimpiadaDeAjedrez2026#PandoCanelones#TalentoLocal"
https://nau64.com/tag/torneo/,0,"Etiqueta: Torneo 




 





FIDE
Partidas
Torneos
Videos


Diego Moreno arrasa y se consagra Campeón del Open 136

 Academia Nau64 21 agosto, 2026 


El pasado lunes 17 de agosto finalizó el Open 136 de nau64, que consagró a Diego Moreno como campeón absoluto. La quinta y última ronda se disputó con dos ausencias … Read More



#ajedrez#chess#nau64ajedrez#uruguayTorneo Comment on Diego Moreno arrasa y se consagra Campeón del Open 136 






 





Torneos


La Casona vibró con ajedrez y tres campeones de Cerro.

 Academia Nau64 19 agosto, 2026 


El pasado domingo 16 de agosto, la histórica Casona del Municipio CH fue escenario de un vibrante torneo clasificatorio rumbo a la Final de la Liga Uruguaya de Ajedrez por … Read More



#ajedrez#chess#uruguayTorneo Comment on La Casona vibró con ajedrez y tres campeones de Cerro. 






 





Partidas
Sabatino
Torneos


Gian Franco imparable en rápidas, Gustavo se adueña del blitz.

 "
https://nau64.com/tag/torneo/,1,"Academia Nau64 19 agosto, 2026 


Este sábado 15 de agosto la Academia Nau64 volvió a vibrar con los tradicionales torneos de Rápidas y Blitz, que reunieron a una gran cantidad de jugadores en un ambiente … Read More



#ajedrez#chess#Nau64#nau64ajedrezTorneo Comment on Gian Franco imparable en rápidas, Gustavo se adueña del blitz. 






 





Online
Partidas
Torneos


Open 136 – Ronda 4 Diego Moreno domina!

 Academia Nau64 19 agosto, 2026 


El pasado lunes 10 de agosto se disputó la cuarta ronda del Torneo Estándar Open 136, marcada por dos ausencias: la de Juan Ignacio Urruty en la mesa 1 y … Read More



#ajedrez#chess#Nau64#nau64ajedrezTorneo Comment on Open 136 – Ronda 4 Diego Moreno domina! 






 





FIDE
Partidas
Sabatino
Torneos


Doble consagración: Rivas Puch gana Rápidas y Blitz.

 Academia Nau64 11 agosto, 2026 


El pasado sábado 8 de agosto nuestra academia fue sede de los tradicionales torneos de Rápidas y Blitz, que reunieron a una gran cantidad de jugadores en un ambiente competitivo … Read More



#ajedrez#Nau64#nau64ajedrez#uruguayTorneo Comment on Doble consagración: Rivas Puch gana Rápidas y Blitz. 






 





FIDE
Online
Partidas
Torneos


Open 136 – Ronda 3

 Academia Nau64 6 agosto, 2026 


El pasado lunes 3 de agosto se realizó la tercera ronda del Open 136, con la participación de 16 jugadores, distribuidos en ocho partidas. Como es habitual, el evento fue … Read More



#ajedrez#chess#Nau64#nau64ajedrez#uruguayTorneo Comment on Open 136 – Ronda 3 






 





FIDE
Online
Partidas
Torneos


Open 136: Ronda 2

 Academia Nau64 29 julio, 2026 


El pasado lunes 27 de julio se disputó la segunda ronda del Open 136, en la que se jugaron ocho partidas. La jornada dejó varios resultados sorprendentes, ya fuera por … Read More



#ajedrez#nau64ajedrez#uruguayTorneo Comment on Open 136: Ronda 2 






 





Academia
FIDE
Online
Partidas
Sabatino
Torneos
Uruguay


MN Federico Canias Campeón del Cumpleañero de Julio

 Academia Nau64 29 julio, 2026 


El pasado sábado 25 de julio se disputó el torneo de rápidas Cumpleañero de Julio, una competencia que no solo reúne a los aficionados al ajedrez en un torneo de … Read More



#ajedrez#chess#Nau64#uruguayTorneo Comment on MN Federico Canias Campeón del Cumpleañero de Julio 






 





FIDE
Partidas
Sabatino
Torneos
Uruguay


Sorpresa: Miguel Pinto y Daniel Kaciusis Campeones

 Academia Nau64 15 julio, 2026 


El sábado 11 de julio se disputaron, como ya es tradición, los torneos de Rápidas y Blitz en Nuestra Academia ambos eventos fueron validos para el ELO FIDE, con la … Read More



#nau64ajedrez#uruguayTorneo 






 





Academia
FIDE
Partidas
Torneos
Uruguay


II Amateur Sub 1600 de NAU 64

 Academia Nau64 12 julio, 2026 


Este jueves 2 de julio finalizó el Segundo Torneo de Rápidas Sub-1600. La competencia se disputó a razón de una ronda por jueves, con un ritmo de juego de 20 … Read More



#ajedrez#nau64ajedrez#uruguayTorneo 




Posts pagination
1
2
…
4
Siguientes"
